valore,media,devstd,error
144,144.22999999999996,1.729176177043936,0.22999999999996135
145,145.40999999999997,1.6189518291554037,0.40999999999996817
146,145.97999999999996,1.7672623122790825,-0.020000000000038654
147,147.07999999999996,1.8353316351698614,0.07999999999995566
148,148.40499999999997,1.568847158596138,0.4049999999999727
149,148.69499999999996,1.5958410142346786,-0.30500000000003524
150,149.79999999999995,1.7305995707765154,-0.20000000000004547
151,150.88999999999996,1.7741584458426407,-0.11000000000004206
152,152.08999999999997,1.8446990466914437,0.08999999999997499
153,152.75499999999997,1.9055525847549657,-0.24500000000003297
154,153.61999999999998,1.5393008920223832,-0.3800000000000239
155,154.50999999999996,1.6121087036430914,-0.4900000000000375
156,155.49499999999998,1.6108847720255222,-0.5050000000000239
157,156.57499999999996,1.6996526396524048,-0.4250000000000398
158,157.27999999999997,1.680392392557412,-0.7200000000000273
159,157.97499999999997,1.620960382863835,-1.025000000000034
160,159.10499999999996,1.704848244767974,-0.8950000000000387
161,159.99499999999998,1.9327838126214887,-1.0050000000000239
162,160.75999999999996,2.0270532118368503,-1.2400000000000375
163,162.09499999999997,1.9278375940272365,-0.9050000000000296
164,162.86999999999998,1.7863525061929713,-1.1300000000000239
165,163.77499999999998,1.8632588838756972,-1.2250000000000227
166,165.02499999999998,1.950228694230242,-0.9750000000000227
167,165.88499999999996,1.8094600655010917,-1.1150000000000375
168,167.27999999999997,1.9720662326936822,-0.7200000000000273
169,168.55499999999995,1.9580974767981334,-0.44500000000005
170,169.58999999999997,2.10906156939943,-0.410000000000025
